Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:34:39.001852,4538.99999955,3004.36363606,4122.24242383,0.0,3882.69696931,3494.78787844,3816.75757538,164.848484832,4254.63636321,4063.51515111,4462.75757531,3750.30302993,4164.48484807,3111.5151512,4325.72727229,2604.60606035,4944.42424193,3000.24242394,4172.72727231,61.818181812,4429.78787834,2056.48484828,4195.90909049,1306.42424229,4860.45454497,2431.51515127,4466.87878743,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.010666,4533.8484844,3004.36363606,4124.30302989,0.0,3876.51515113,3494.78787844,3857.96969658,164.848484832,4255.66666624,4063.51515111,4466.36363592,3750.30302993,4163.96969655,3111.5151512,4321.09090866,2604.60606035,4942.87878738,3000.24242394,4159.33333292,61.818181812,4422.06060562,2056.48484828,4191.27272685,1306.42424229,4852.72727224,2431.51515127,4461.21212077,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.018169,4531.27272682,3004.36363606,4126.36363595,0.0,3870.33333295,3494.78787844,3863.63636325,164.848484832,4257.7272723,4063.51515111,4470.99999955,3750.30302993,4167.06060564,3111.5151512,4317.48484805,2604.60606035,4939.78787829,3000.24242394,4162.42424201,61.818181812,4423.09090865,2056.48484828,4195.39393897,1306.42424229,4850.66666618,2431.51515127,4459.66666622,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.028480,4532.30302985,3004.36363606,4125.33333292,0.0,3868.27272689,3494.78787844,3846.12121174,164.848484832,4259.27272685,4063.51515111,4475.12121167,3750.30302993,4171.69696928,3111.5151512,4316.96969654,2604.60606035,4938.24242375,3000.24242394,4170.15151473,61.818181812,4422.57575713,2056.48484828,4197.96969655,1306.42424229,4855.81818133,2431.51515127,4460.69696925,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.033585,4533.33333288,3004.36363606,4124.30302989,0.0,3871.87878749,3494.78787844,3836.84848446,164.848484832,4257.7272723,4063.51515111,4472.03030258,3750.30302993,4171.18181776,3111.5151512,4317.48484805,2604.60606035,4950.60606011,3000.24242394,4168.60606019,61.818181812,4422.57575713,2056.48484828,4193.84848443,1306.42424229,4855.30302982,2431.51515127,4461.21212077,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.041142,4534.87878743,3004.36363606,4123.78787838,0.0,3872.90909052,3494.78787844,3836.84848446,164.848484832,4256.69696927,4063.51515111,4467.39393895,3750.30302993,4166.54545413,3111.5151512,4320.57575714,2604.60606035,4954.72727223,3000.24242394,4173.75757534,61.818181812,4430.30302986,2056.48484828,4194.87878746,1306.42424229,4854.27272679,2431.51515127,4463.27272683,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.048674,4533.33333288,3004.36363606,4122.75757535,0.0,3871.36363598,3494.78787844,3849.72727234,164.848484832,4253.60606018,4063.51515111,4463.78787834,3750.30302993,4159.84848443,3111.5151512,4324.18181775,2604.60606035,4946.48484799,3000.24242394,4180.45454504,61.818181812,4429.78787834,2056.48484828,4196.93939352,1306.42424229,4855.81818133,2431.51515127,4463.27272683,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.057014,4532.81818136,3004.36363606,4123.27272686,0.0,3869.30302992,3494.78787844,3862.0909087,164.848484832,4249.99999958,4063.51515111,4460.69696925,3750.30302993,4151.09090868,3111.5151512,4321.60606017,2604.60606035,4945.45454496,3000.24242394,4174.27272686,61.818181812,4423.60606016,2056.48484828,4192.30302988,1306.42424229,4854.27272679,2431.51515127,4461.72727228,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.065940,4531.27272682,3004.36363606,4121.72727232,0.0,3870.33333295,3494.78787844,3847.66666628,164.848484832,4256.18181776,4063.51515111,4466.87878743,3750.30302993,4155.2121208,3111.5151512,4323.66666623,2604.60606035,4957.81818132,3000.24242394,4171.69696928,61.818181812,4426.18181774,2056.48484828,4190.24242382,1306.42424229,4853.24242376,2431.51515127,4462.75757531,90.6666666576,42.0,42.0,?
2017-08-01 19:34:39.072595,4527.1515147,3004.36363606,4118.12121171,0.0,3871.87878749,3494.78787844,3829.63636325,164.848484832,4265.45454503,4063.51515111,4479.75757531,3750.30302993,4171.18181776,3111.5151512,4334.99999957,2604.60606035,4967.09090859,3000.24242394,4180.45454504,61.818181812,4429.78787834,2056.48484828,4195.39393897,1306.42424229,4851.69696921,2431.51515127,4463.27272683,90.6666666576,42.0,42.0,?
