Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-07-31 18:10:16.406132,4518.90909046,3742.06060569,4219.09090867,12.3636363624,3880.12121173,263.757575731,3916.69696931,370.909090872,4270.60606018,214.303030282,4406.60606017,2909.57575728,4156.75757534,3189.8181815,4313.87878745,2719.99999973,4955.24242375,3024.96969667,4153.66666625,103.03030302,4411.75757532,3404.12121178,4226.30302988,457.454545409,4775.96969649,964.363636267,4531.27272682,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.412087,4518.90909046,3742.06060569,4219.09090867,12.3636363624,3874.96969658,263.757575731,3915.15151476,370.909090872,4270.60606018,214.303030282,4400.9393935,2909.57575728,4149.54545413,3189.8181815,4308.21212078,2719.99999973,4941.33333284,3024.96969667,4145.93939352,111.272727262,4407.12121168,3404.12121178,4224.75757534,457.454545409,4772.8787874,964.363636267,4528.69696924,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.419671,4517.36363591,3742.06060569,4218.57575715,12.3636363624,3873.93939355,263.757575731,3925.45454506,370.909090872,4272.66666624,214.303030282,4399.90909047,2909.57575728,4150.06060565,3189.8181815,4310.78787836,2719.99999973,4942.36363587,3024.96969667,4149.54545413,111.272727262,4408.15151471,3399.99999966,4224.75757534,457.454545409,4772.36363589,964.363636267,4528.69696924,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.429326,4521.99999955,3742.06060569,4223.7272723,12.3636363624,3880.12121173,263.757575731,3925.45454506,370.909090872,4274.21212078,214.303030282,4400.9393935,2909.57575728,4149.54545413,3189.8181815,4310.78787836,2719.99999973,4954.21212072,3024.96969667,4152.63636322,111.272727262,4411.2424238,3399.99999966,4226.8181814,457.454545409,4775.45454498,964.363636267,4527.66666621,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.434656,4525.09090864,3742.06060569,4224.24242382,12.3636363624,3882.69696931,263.757575731,3917.21212082,370.909090872,4265.96969654,214.303030282,4397.33333289,2909.57575728,4148.5151511,3189.8181815,4312.3333329,2719.99999973,4962.45454496,3024.96969667,4159.33333292,111.272727262,4413.30302986,3399.99999966,4224.75757534,457.454545409,4778.03030255,964.363636267,4528.18181773,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.443942,4523.54545409,3742.06060569,4218.57575715,12.3636363624,3881.66666628,263.757575731,3922.36363597,370.909090872,4263.90909048,214.303030282,4396.81818138,2909.57575728,4156.75757534,3189.8181815,4319.54545411,2719.99999973,4966.57575708,3024.96969667,4168.09090867,111.272727262,4418.96969653,3399.99999966,4224.24242382,457.454545409,4779.5757571,964.363636267,4532.81818136,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.452886,4527.66666621,3742.06060569,4219.60606018,12.3636363624,3883.21212082,263.757575731,3928.03030264,370.909090872,4276.78787836,214.303030282,4401.96969653,2909.57575728,4165.5151511,3189.8181815,4323.15151472,2719.99999973,4969.66666617,3024.96969667,4171.69696928,111.272727262,4424.63636319,3399.99999966,4227.84848443,457.454545409,4784.21212073,964.363636267,4535.90909046,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.459505,4530.24242379,3742.06060569,4223.21212079,12.3636363624,3886.30302991,263.757575731,3925.96969658,370.909090872,4281.93939351,214.303030282,4404.03030259,2909.57575728,4161.90909049,3189.8181815,4318.51515108,2719.99999973,4969.66666617,3024.96969667,4172.21212079,111.272727262,4424.63636319,3399.99999966,4226.30302988,457.454545409,4788.84848437,964.363636267,4534.36363591,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.466624,4526.12121167,3742.06060569,4221.15151473,12.3636363624,3887.84848446,263.757575731,3926.48484809,370.909090872,4272.15151472,214.303030282,4402.99999956,2909.57575728,4155.72727231,3189.8181815,4320.06060563,2719.99999973,4969.66666617,3024.96969667,4171.18181776,111.272727262,4423.09090865,3399.99999966,4223.7272723,457.454545409,4788.33333285,964.363636267,4534.36363591,3519.51515116,42.0,42.0,?
2017-07-31 18:10:16.473656,4518.90909046,3742.06060569,4219.60606018,12.3636363624,3884.24242385,263.757575731,3927.51515112,370.909090872,4268.54545412,214.303030282,4398.87878744,2909.57575728,4153.66666625,3189.8181815,4324.69696926,2719.99999973,4971.21212072,3024.96969667,4165.5151511,111.272727262,4418.96969653,3399.99999966,4225.78787837,457.454545409,4784.72727225,964.363636267,4532.81818136,3519.51515116,42.0,42.0,?
